time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2017-12-18 19:00:00+01:00,365.0,986.0,0.0,11868.0,7187.0,345.0,0.0,0.0,0.0,,0.0,1009.0,3427.0,0.0,7074.0,48.0,96.0,79.0,276.0,0.0,9550.0,69.0,,9582.0,38317.0,38603.0,77.71,86.3
2017-12-18 20:00:00+01:00,382.0,985.0,0.0,11045.0,7174.0,345.0,0.0,0.0,0.0,,0.0,994.0,2466.0,0.0,7077.0,48.0,98.0,37.0,308.0,0.0,9989.0,24.0,,9896.0,38561.0,38861.0,73.1,81.51
2017-12-18 21:00:00+01:00,391.0,961.0,0.0,9319.0,7000.0,351.0,0.0,0.0,0.0,,0.0,951.0,927.0,0.0,7082.0,47.0,98.0,37.0,311.0,0.0,10518.0,18.0,,10254.0,37844.0,38006.0,69.26,77.33
2017-12-18 22:00:00+01:00,391.0,982.0,0.0,7996.0,6882.0,346.0,0.0,0.0,0.0,,175.0,898.0,846.0,0.0,7082.0,45.0,88.0,37.0,321.0,0.0,10638.0,24.0,,10582.0,34866.0,35254.0,63.42,70.13
2017-12-18 23:00:00+01:00,386.0,963.0,0.0,6698.0,6670.0,343.0,0.0,0.0,0.0,,942.0,906.0,748.0,0.0,7082.0,45.0,87.0,36.0,311.0,0.0,10328.0,27.0,,10412.0,31622.0,31710.0,55.99,63.3
2017-12-19 00:00:00+01:00,391.0,907.0,0.0,5540.0,6556.0,337.0,0.0,0.0,0.0,,1492.0,897.0,701.0,0.0,7083.0,45.0,83.0,33.0,304.0,0.0,10077.0,27.0,,10066.0,29335.0,29193.0,50.25,55.13
2017-12-19 01:00:00+01:00,387.0,668.0,0.0,5030.0,6044.0,331.0,0.0,0.0,0.0,,1722.0,894.0,683.0,0.0,7084.0,44.0,85.0,22.0,306.0,0.0,9806.0,21.0,,9918.0,27032.0,26839.0,47.97,53.2
2017-12-19 02:00:00+01:00,386.0,544.0,0.0,4953.0,5313.0,331.0,0.0,0.0,0.0,,2802.0,887.0,428.0,0.0,7086.0,44.0,83.0,18.0,307.0,0.0,9543.0,18.0,,9497.0,25695.0,25453.0,43.08,47.37
2017-12-19 03:00:00+01:00,382.0,536.0,0.0,5007.0,5159.0,316.0,0.0,0.0,0.0,,2971.0,889.0,371.0,0.0,7087.0,44.0,81.0,16.0,309.0,0.0,9131.0,15.0,,9267.0,25131.0,24848.0,38.3,43.19
2017-12-19 04:00:00+01:00,383.0,619.0,0.0,4988.0,5149.0,320.0,0.0,0.0,0.0,,3005.0,894.0,358.0,0.0,7089.0,44.0,82.0,18.0,310.0,0.0,8500.0,12.0,,8760.0,25000.0,24708.0,38.89,44.07
2017-12-19 05:00:00+01:00,382.0,648.0,0.0,5418.0,5753.0,333.0,0.0,0.0,0.0,,2570.0,899.0,466.0,0.0,7088.0,45.0,83.0,20.0,308.0,0.0,8054.0,11.0,,8117.0,25636.0,25381.0,44.9,49.75
2017-12-19 06:00:00+01:00,389.0,702.0,0.0,7048.0,6485.0,335.0,0.0,0.0,0.0,,1399.0,890.0,585.0,0.0,7088.0,45.0,83.0,19.0,306.0,0.0,7305.0,11.0,,7580.0,28354.0,28138.0,50.14,56.55
2017-12-19 07:00:00+01:00,387.0,800.0,0.0,9649.0,7003.0,338.0,0.0,0.0,0.0,,224.0,935.0,1104.0,0.0,7087.0,44.0,90.0,19.0,294.0,0.0,6680.0,12.0,,6871.0,33423.0,33070.0,67.52,72.36
2017-12-19 08:00:00+01:00,388.0,961.0,0.0,11690.0,7198.0,332.0,0.0,0.0,0.0,,0.0,965.0,1144.0,0.0,7088.0,45.0,92.0,54.0,302.0,0.0,6627.0,115.0,,6510.0,36531.0,35989.0,71.0,77.5
2017-12-19 09:00:00+01:00,386.0,982.0,0.0,12063.0,7170.0,334.0,0.0,0.0,0.0,,0.0,999.0,1717.0,0.0,7086.0,46.0,94.0,709.0,303.0,0.0,6225.0,592.0,,6387.0,37562.0,36993.0,72.19,78.61
2017-12-19 10:00:00+01:00,382.0,985.0,0.0,11980.0,7162.0,334.0,0.0,0.0,0.0,,0.0,1021.0,1840.0,0.0,7081.0,47.0,93.0,1864.0,303.0,0.0,5733.0,1559.0,,5932.0,38125.0,37346.0,73.02,80.97
2017-12-19 11:00:00+01:00,374.0,976.0,0.0,11706.0,7125.0,331.0,0.0,0.0,0.0,,0.0,1021.0,1397.0,0.0,7085.0,46.0,91.0,2846.0,303.0,0.0,5582.0,2473.0,,5505.0,37833.0,36965.0,72.19,79.9
2017-12-19 12:00:00+01:00,367.0,987.0,0.0,11480.0,7165.0,332.0,0.0,0.0,0.0,,0.0,1010.0,1134.0,0.0,7085.0,45.0,91.0,3408.0,297.0,0.0,5334.0,3192.0,,5409.0,37364.0,36474.0,70.97,78.75
2017-12-19 13:00:00+01:00,389.0,987.0,0.0,11131.0,7231.0,339.0,0.0,0.0,0.0,,0.0,1001.0,976.0,0.0,7085.0,46.0,92.0,3472.0,294.0,0.0,5400.0,3375.0,,5325.0,37104.0,36186.0,70.8,77.49
2017-12-19 14:00:00+01:00,381.0,988.0,0.0,10883.0,7273.0,345.0,0.0,0.0,0.0,,0.0,1016.0,936.0,0.0,7085.0,50.0,93.0,3419.0,293.0,0.0,5447.0,3448.0,,5495.0,36056.0,35237.0,70.2,76.94
2017-12-19 15:00:00+01:00,383.0,988.0,0.0,10743.0,7410.0,350.0,0.0,0.0,0.0,,0.0,1044.0,867.0,0.0,7086.0,53.0,94.0,3186.0,301.0,0.0,5663.0,3176.0,,5566.0,35706.0,34899.0,70.32,77.01
2017-12-19 16:00:00+01:00,390.0,988.0,0.0,11024.0,7496.0,351.0,0.0,0.0,0.0,,0.0,1056.0,956.0,0.0,7085.0,56.0,92.0,2387.0,303.0,0.0,5745.0,2207.0,,5687.0,35746.0,34742.0,71.01,77.72
2017-12-19 17:00:00+01:00,383.0,988.0,0.0,12141.0,7545.0,355.0,0.0,0.0,0.0,,0.0,1074.0,1367.0,0.0,7085.0,56.0,95.0,984.0,301.0,0.0,6034.0,962.0,,5874.0,36511.0,35526.0,73.02,79.85
2017-12-19 18:00:00+01:00,356.0,988.0,0.0,12844.0,7573.0,355.0,0.0,0.0,0.0,,0.0,1099.0,2201.0,0.0,7084.0,56.0,96.0,195.0,295.0,0.0,6298.0,185.0,,6249.0,38239.0,37440.0,78.17,86.76
2017-12-19 19:00:00+01:00,355.0,988.0,0.0,12866.0,7613.0,356.0,0.0,0.0,0.0,,0.0,1092.0,2380.0,0.0,7088.0,56.0,96.0,59.0,293.0,0.0,6361.0,62.0,,6366.0,38714.0,38133.0,76.74,85.18
2017-12-19 20:00:00+01:00,362.0,987.0,0.0,11984.0,7607.0,348.0,0.0,0.0,0.0,,0.0,1091.0,1479.0,0.0,7095.0,56.0,94.0,52.0,302.0,0.0,6214.0,21.0,,6181.0,38960.0,38388.0,72.04,80.71
2017-12-19 21:00:00+01:00,379.0,988.0,0.0,10987.0,7544.0,351.0,0.0,0.0,0.0,,12.0,1068.0,1161.0,0.0,7096.0,49.0,96.0,39.0,307.0,0.0,6146.0,8.0,,6153.0,38347.0,37740.0,71.01,78.89
2017-12-19 22:00:00+01:00,380.0,909.0,0.0,8863.0,7528.0,352.0,0.0,0.0,0.0,,98.0,1022.0,999.0,0.0,7096.0,46.0,96.0,35.0,307.0,0.0,5780.0,23.0,,5861.0,35468.0,35029.0,66.0,73.05
2017-12-19 23:00:00+01:00,376.0,897.0,0.0,7172.0,7396.0,340.0,0.0,0.0,0.0,,236.0,991.0,637.0,0.0,7096.0,46.0,87.0,31.0,305.0,0.0,5253.0,28.0,,5369.0,32205.0,31599.0,60.05,67.3
2017-12-20 00:00:00+01:00,374.0,931.0,0.0,6223.0,7265.0,318.0,0.0,0.0,0.0,,457.0,904.0,596.0,0.0,7097.0,46.0,85.0,31.0,306.0,0.0,4781.0,25.0,,4861.0,29201.0,28936.0,54.13,59.24
2017-12-20 01:00:00+01:00,374.0,977.0,0.0,5963.0,7146.0,314.0,0.0,0.0,0.0,,977.0,887.0,670.0,0.0,7097.0,46.0,85.0,29.0,312.0,0.0,4361.0,21.0,,4455.0,26908.0,26699.0,51.9,56.52
2017-12-20 02:00:00+01:00,376.0,783.0,0.0,5739.0,6647.0,311.0,0.0,0.0,0.0,,1630.0,882.0,561.0,0.0,7098.0,47.0,84.0,30.0,315.0,0.0,4207.0,23.0,,4114.0,25464.0,25379.0,49.1,53.83
2017-12-20 03:00:00+01:00,374.0,558.0,0.0,5480.0,6061.0,314.0,0.0,0.0,0.0,,1943.0,865.0,474.0,0.0,7099.0,47.0,84.0,30.0,317.0,0.0,4249.0,24.0,,4107.0,24845.0,24917.0,47.89,52.54
2017-12-20 04:00:00+01:00,373.0,555.0,0.0,5480.0,5897.0,308.0,0.0,0.0,0.0,,1953.0,876.0,512.0,0.0,7099.0,47.0,84.0,30.0,316.0,0.0,4202.0,24.0,,4201.0,24694.0,24818.0,47.57,52.05
2017-12-20 05:00:00+01:00,374.0,709.0,0.0,5742.0,6395.0,308.0,0.0,0.0,0.0,,1448.0,874.0,559.0,0.0,7099.0,47.0,84.0,31.0,316.0,0.0,4188.0,24.0,,4213.0,25445.0,25557.0,49.56,54.13
2017-12-20 06:00:00+01:00,378.0,927.0,0.0,7239.0,7150.0,313.0,0.0,0.0,0.0,,239.0,876.0,666.0,0.0,7097.0,47.0,85.0,30.0,314.0,0.0,4265.0,23.0,,4233.0,28164.0,28268.0,57.35,61.99
2017-12-20 07:00:00+01:00,380.0,976.0,0.0,10830.0,7615.0,305.0,0.0,0.0,0.0,,1.0,977.0,1743.0,0.0,7092.0,47.0,92.0,30.0,310.0,0.0,4422.0,22.0,,4402.0,33022.0,33172.0,72.19,76.37
2017-12-20 08:00:00+01:00,385.0,978.0,0.0,12203.0,7647.0,325.0,0.0,0.0,0.0,,0.0,1001.0,2432.0,0.0,7090.0,46.0,90.0,52.0,302.0,0.0,4631.0,127.0,,4619.0,36426.0,36350.0,75.19,81.23
2017-12-20 09:00:00+01:00,379.0,977.0,0.0,12577.0,7566.0,324.0,0.0,0.0,0.0,,0.0,1032.0,2844.0,0.0,7092.0,48.0,93.0,573.0,303.0,0.0,4864.0,615.0,,4817.0,37205.0,37326.0,76.11,82.16
2017-12-20 10:00:00+01:00,386.0,974.0,0.0,12630.0,7575.0,324.0,0.0,0.0,0.0,,0.0,1085.0,2476.0,0.0,7090.0,47.0,91.0,1622.0,302.0,0.0,5030.0,1552.0,,4982.0,37525.0,37726.0,75.78,83.3
2017-12-20 11:00:00+01:00,385.0,978.0,0.0,12270.0,7617.0,320.0,0.0,0.0,0.0,,0.0,1093.0,2295.0,0.0,7090.0,46.0,94.0,2535.0,298.0,0.0,4940.0,2586.0,,4968.0,37467.0,37339.0,73.94,81.66
2017-12-20 12:00:00+01:00,384.0,982.0,0.0,11715.0,7645.0,324.0,0.0,0.0,0.0,,0.0,1068.0,1928.0,0.0,7089.0,46.0,98.0,3259.0,296.0,0.0,4927.0,3219.0,,4882.0,36969.0,36881.0,73.8,81.75
2017-12-20 13:00:00+01:00,383.0,986.0,0.0,11334.0,7714.0,324.0,0.0,0.0,0.0,,0.0,1067.0,1691.0,0.0,7087.0,45.0,97.0,3460.0,297.0,0.0,5094.0,3360.0,,5014.0,36720.0,36541.0,73.72,80.72
2017-12-20 14:00:00+01:00,384.0,986.0,0.0,10965.0,7697.0,314.0,0.0,0.0,0.0,,0.0,1059.0,1439.0,0.0,7086.0,46.0,100.0,3469.0,295.0,0.0,5220.0,3337.0,,5245.0,35535.0,35472.0,72.19,79.18
2017-12-20 15:00:00+01:00,384.0,986.0,0.0,10782.0,7692.0,321.0,0.0,0.0,0.0,,0.0,1058.0,1302.0,0.0,7083.0,47.0,102.0,3276.0,298.0,0.0,5479.0,3073.0,,5340.0,35187.0,34904.0,72.05,79.14
2017-12-20 16:00:00+01:00,383.0,986.0,0.0,10794.0,7728.0,327.0,0.0,0.0,0.0,,0.0,1015.0,1458.0,0.0,7081.0,46.0,101.0,2414.0,301.0,0.0,5679.0,2139.0,,5643.0,35169.0,34728.0,72.19,79.17
2017-12-20 17:00:00+01:00,384.0,985.0,0.0,11267.0,7740.0,336.0,0.0,0.0,0.0,,0.0,1047.0,2050.0,0.0,7082.0,50.0,100.0,946.0,297.0,0.0,5941.0,1079.0,,5833.0,35954.0,35401.0,73.8,80.84
2017-12-20 18:00:00+01:00,386.0,986.0,0.0,11947.0,7675.0,333.0,0.0,0.0,0.0,,0.0,1093.0,3189.0,0.0,7086.0,56.0,100.0,209.0,298.0,0.0,6485.0,292.0,,6337.0,37758.0,37405.0,76.44,85.81
2017-12-20 19:00:00+01:00,377.0,986.0,0.0,12177.0,7683.0,340.0,0.0,0.0,0.0,,0.0,1061.0,3071.0,0.0,7089.0,57.0,103.0,97.0,302.0,0.0,6908.0,94.0,,6763.0,38466.0,37907.0,77.0,85.75
2017-12-20 20:00:00+01:00,383.0,986.0,0.0,11492.0,7684.0,343.0,0.0,0.0,0.0,,0.0,1034.0,1646.0,0.0,7097.0,57.0,103.0,51.0,313.0,0.0,7025.0,23.0,,6941.0,38757.0,38085.0,73.02,81.67
2017-12-20 21:00:00+01:00,386.0,985.0,0.0,10682.0,7653.0,357.0,0.0,0.0,0.0,,0.0,1008.0,1228.0,0.0,7100.0,51.0,100.0,51.0,318.0,0.0,6954.0,16.0,,6949.0,37679.0,37476.0,71.35,78.88
2017-12-20 22:00:00+01:00,388.0,981.0,0.0,8964.0,7516.0,357.0,0.0,0.0,0.0,,0.0,980.0,1014.0,0.0,7098.0,46.0,99.0,40.0,321.0,0.0,6858.0,25.0,,6719.0,35042.0,34941.0,65.0,71.82
2017-12-20 23:00:00+01:00,382.0,916.0,0.0,6605.0,6974.0,352.0,0.0,0.0,0.0,,69.0,944.0,639.0,0.0,7099.0,46.0,91.0,31.0,322.0,0.0,6838.0,15.0,,6694.0,31762.0,31692.0,63.12,69.74
2017-12-21 00:00:00+01:00,383.0,942.0,0.0,5977.0,6809.0,332.0,0.0,0.0,0.0,,219.0,888.0,609.0,0.0,7096.0,46.0,87.0,31.0,320.0,0.0,6465.0,15.0,,6642.0,28928.0,29107.0,62.07,66.33
2017-12-21 01:00:00+01:00,382.0,902.0,0.0,5403.0,6668.0,329.0,0.0,0.0,0.0,,827.0,841.0,592.0,0.0,7096.0,46.0,85.0,32.0,321.0,0.0,6088.0,11.0,,6177.0,26683.0,26747.0,53.6,58.26
2017-12-21 02:00:00+01:00,384.0,722.0,0.0,5359.0,6132.0,320.0,0.0,0.0,0.0,,1563.0,833.0,612.0,0.0,7097.0,46.0,85.0,32.0,318.0,0.0,5807.0,11.0,,5884.0,25379.0,25316.0,51.0,56.31
2017-12-21 03:00:00+01:00,368.0,563.0,0.0,5118.0,5270.0,320.0,0.0,0.0,0.0,,2373.0,835.0,511.0,0.0,7100.0,45.0,85.0,31.0,319.0,0.0,5570.0,14.0,,5635.0,24796.0,24791.0,46.14,51.07
2017-12-21 04:00:00+01:00,369.0,556.0,0.0,5082.0,5180.0,308.0,0.0,0.0,0.0,,2652.0,827.0,476.0,0.0,7101.0,45.0,87.0,30.0,319.0,0.0,5789.0,14.0,,5596.0,24652.0,24741.0,45.1,49.47
2017-12-21 05:00:00+01:00,382.0,722.0,0.0,5170.0,6024.0,317.0,0.0,0.0,0.0,,1524.0,816.0,499.0,0.0,7098.0,46.0,86.0,29.0,321.0,0.0,5954.0,13.0,,5876.0,25321.0,25328.0,50.84,56.19
2017-12-21 06:00:00+01:00,381.0,876.0,0.0,6099.0,6833.0,321.0,0.0,0.0,0.0,,589.0,841.0,644.0,0.0,7094.0,46.0,86.0,30.0,319.0,0.0,6089.0,11.0,,6042.0,27887.0,28085.0,57.51,62.37
2017-12-21 07:00:00+01:00,383.0,973.0,0.0,8020.0,7217.0,314.0,0.0,0.0,0.0,,64.0,913.0,1099.0,0.0,7093.0,46.0,89.0,30.0,315.0,0.0,6390.0,11.0,,6194.0,32621.0,32632.0,70.19,74.28
2017-12-21 08:00:00+01:00,383.0,981.0,0.0,9622.0,7343.0,328.0,0.0,0.0,0.0,,0.0,918.0,1533.0,0.0,7092.0,48.0,91.0,78.0,316.0,0.0,6410.0,115.0,,6354.0,35444.0,35800.0,70.91,76.91
2017-12-21 09:00:00+01:00,374.0,985.0,0.0,10306.0,7407.0,333.0,0.0,0.0,0.0,,3.0,979.0,1708.0,0.0,7091.0,57.0,95.0,737.0,310.0,0.0,5912.0,591.0,,6059.0,36187.0,36915.0,71.35,77.1
2017-12-21 10:00:00+01:00,365.0,983.0,0.0,10423.0,7422.0,331.0,0.0,0.0,0.0,,0.0,991.0,1586.0,0.0,7091.0,58.0,97.0,1876.0,313.0,0.0,5155.0,1571.0,,5364.0,36389.0,37237.0,70.97,78.03
2017-12-21 11:00:00+01:00,364.0,983.0,0.0,10058.0,7432.0,334.0,0.0,0.0,0.0,,0.0,956.0,1451.0,0.0,7092.0,59.0,96.0,2860.0,317.0,0.0,4571.0,2665.0,,4652.0,36260.0,36495.0,70.5,77.88
2017-12-21 12:00:00+01:00,373.0,984.0,0.0,9499.0,7388.0,339.0,0.0,0.0,0.0,,0.0,919.0,947.0,0.0,7094.0,58.0,96.0,3442.0,313.0,0.0,4375.0,3367.0,,4287.0,35808.0,35751.0,68.71,76.54
2017-12-21 13:00:00+01:00,375.0,983.0,0.0,9456.0,7412.0,340.0,0.0,0.0,0.0,,53.0,929.0,896.0,0.0,7090.0,57.0,95.0,3517.0,315.0,0.0,3944.0,3557.0,,4096.0,35625.0,35361.0,69.75,76.55
2017-12-21 14:00:00+01:00,381.0,977.0,0.0,9387.0,7399.0,347.0,0.0,0.0,0.0,,46.0,972.0,914.0,0.0,7086.0,57.0,95.0,3491.0,312.0,0.0,3566.0,3470.0,,3671.0,34560.0,34284.0,70.62,77.72
2017-12-21 15:00:00+01:00,381.0,975.0,0.0,9545.0,7421.0,362.0,0.0,0.0,0.0,,1.0,1027.0,997.0,0.0,7084.0,57.0,95.0,3290.0,308.0,0.0,3345.0,3169.0,,3361.0,34179.0,33717.0,70.69,77.47
2017-12-21 16:00:00+01:00,382.0,976.0,0.0,9746.0,7428.0,363.0,0.0,0.0,0.0,,0.0,1003.0,1299.0,0.0,7084.0,57.0,94.0,2494.0,306.0,0.0,3143.0,2354.0,,3193.0,34016.0,33567.0,70.9,77.62
2017-12-21 17:00:00+01:00,374.0,976.0,0.0,10404.0,7443.0,360.0,0.0,0.0,0.0,,0.0,1025.0,2125.0,0.0,7084.0,57.0,96.0,1036.0,306.0,0.0,3239.0,1142.0,,3134.0,34644.0,34264.0,71.69,78.51
2017-12-21 18:00:00+01:00,385.0,976.0,0.0,10767.0,7392.0,361.0,0.0,0.0,0.0,,0.0,1046.0,3081.0,0.0,7085.0,57.0,96.0,181.0,310.0,0.0,3555.0,282.0,,3469.0,36348.0,36291.0,73.66,82.68
2017-12-21 19:00:00+01:00,384.0,976.0,0.0,11064.0,7424.0,363.0,0.0,0.0,0.0,,0.0,1061.0,3839.0,0.0,7085.0,57.0,98.0,42.0,313.0,0.0,3576.0,96.0,,3683.0,37146.0,36981.0,75.72,84.41
2017-12-21 20:00:00+01:00,389.0,977.0,0.0,10551.0,7431.0,363.0,0.0,0.0,0.0,,0.0,1046.0,3061.0,0.0,7091.0,57.0,98.0,30.0,317.0,0.0,4000.0,19.0,,3820.0,37528.0,37208.0,73.04,82.05
2017-12-21 21:00:00+01:00,390.0,976.0,0.0,9991.0,7329.0,361.0,0.0,0.0,0.0,,0.0,1024.0,2146.0,0.0,7096.0,51.0,97.0,30.0,311.0,0.0,4507.0,17.0,,4305.0,37026.0,36635.0,71.69,79.07
2017-12-21 22:00:00+01:00,381.0,962.0,0.0,9511.0,7260.0,360.0,0.0,0.0,0.0,,0.0,969.0,1464.0,0.0,7098.0,46.0,101.0,30.0,315.0,0.0,4941.0,20.0,,4789.0,34657.0,34445.0,70.19,76.85
2017-12-21 23:00:00+01:00,378.0,949.0,0.0,7641.0,7178.0,361.0,0.0,0.0,0.0,,1.0,920.0,836.0,0.0,7098.0,46.0,97.0,28.0,318.0,0.0,5183.0,20.0,,5203.0,31402.0,31335.0,67.12,73.4
2017-12-22 00:00:00+01:00,379.0,916.0,0.0,5578.0,6734.0,347.0,0.0,0.0,0.0,,96.0,871.0,842.0,0.0,7099.0,46.0,95.0,27.0,320.0,0.0,5234.0,20.0,,5248.0,28544.0,28737.0,61.69,67.38
2017-12-22 01:00:00+01:00,380.0,803.0,0.0,4554.0,5630.0,341.0,0.0,0.0,0.0,,793.0,782.0,752.0,0.0,7100.0,46.0,88.0,28.0,321.0,0.0,5541.0,22.0,,5383.0,26328.0,26197.0,50.2,57.48
2017-12-22 02:00:00+01:00,378.0,622.0,0.0,4674.0,4884.0,342.0,0.0,0.0,0.0,,1218.0,769.0,545.0,0.0,7100.0,46.0,88.0,29.0,319.0,0.0,5665.0,22.0,,5621.0,24860.0,24912.0,47.96,53.64
2017-12-22 03:00:00+01:00,373.0,538.0,0.0,4486.0,4640.0,342.0,0.0,0.0,0.0,,1926.0,770.0,515.0,0.0,7101.0,46.0,89.0,28.0,320.0,0.0,5757.0,21.0,,5696.0,24230.0,24315.0,44.75,50.51
2017-12-22 04:00:00+01:00,377.0,540.0,0.0,4391.0,4361.0,332.0,0.0,0.0,0.0,,1849.0,760.0,421.0,0.0,7102.0,46.0,87.0,29.0,318.0,0.0,5967.0,22.0,,5864.0,24180.0,24220.0,44.75,49.99
2017-12-22 05:00:00+01:00,372.0,543.0,0.0,4446.0,4583.0,335.0,0.0,0.0,0.0,,1651.0,765.0,410.0,0.0,7101.0,46.0,85.0,30.0,315.0,0.0,6359.0,23.0,,6254.0,24877.0,24856.0,44.75,49.9
2017-12-22 06:00:00+01:00,381.0,578.0,0.0,4539.0,5355.0,340.0,0.0,0.0,0.0,,822.0,791.0,689.0,0.0,7102.0,46.0,87.0,30.0,311.0,0.0,6713.0,22.0,,6599.0,27446.0,27243.0,50.2,56.68
2017-12-22 07:00:00+01:00,381.0,761.0,0.0,5455.0,6299.0,338.0,0.0,0.0,0.0,,11.0,898.0,2017.0,0.0,7099.0,46.0,94.0,28.0,310.0,0.0,7164.0,27.0,,6996.0,31983.0,31785.0,65.12,69.91
2017-12-22 08:00:00+01:00,375.0,914.0,0.0,6525.0,6651.0,348.0,0.0,0.0,0.0,,1.0,943.0,2934.0,0.0,7098.0,46.0,97.0,57.0,302.0,0.0,7338.0,134.0,,7265.0,34916.0,34940.0,67.58,73.79
2017-12-22 09:00:00+01:00,374.0,966.0,0.0,6541.0,6760.0,354.0,0.0,0.0,0.0,,1.0,971.0,3500.0,0.0,7098.0,60.0,96.0,708.0,303.0,0.0,7179.0,642.0,,7264.0,36069.0,36023.0,67.84,74.05
2017-12-22 10:00:00+01:00,378.0,961.0,0.0,6247.0,6813.0,349.0,0.0,0.0,0.0,,1.0,972.0,3985.0,0.0,7097.0,64.0,96.0,1791.0,318.0,0.0,6645.0,1560.0,,6801.0,36417.0,36343.0,68.23,76.43
2017-12-22 11:00:00+01:00,377.0,962.0,0.0,5931.0,6859.0,345.0,0.0,0.0,0.0,,1.0,952.0,3446.0,0.0,7096.0,64.0,99.0,2746.0,329.0,0.0,6398.0,2601.0,,6396.0,36123.0,35728.0,67.08,75.02
2017-12-22 12:00:00+01:00,377.0,961.0,0.0,5977.0,6941.0,346.0,0.0,0.0,0.0,,1.0,911.0,2772.0,0.0,7093.0,57.0,100.0,3386.0,334.0,0.0,6434.0,3306.0,,6303.0,35445.0,34784.0,64.99,73.02
2017-12-22 13:00:00+01:00,378.0,945.0,0.0,5410.0,6935.0,345.0,0.0,0.0,0.0,,1.0,885.0,1239.0,0.0,7087.0,52.0,100.0,3509.0,332.0,0.0,6673.0,3479.0,,6530.0,35042.0,34271.0,62.3,69.22
2017-12-22 14:00:00+01:00,379.0,902.0,0.0,5397.0,6895.0,336.0,0.0,0.0,0.0,,173.0,909.0,1096.0,0.0,7086.0,52.0,99.0,3360.0,335.0,0.0,7078.0,3402.0,,6910.0,33854.0,33076.0,62.02,69.0
2017-12-22 15:00:00+01:00,379.0,874.0,0.0,5189.0,6472.0,344.0,0.0,0.0,0.0,,176.0,935.0,1149.0,0.0,7085.0,52.0,101.0,3142.0,340.0,0.0,7119.0,3031.0,,7144.0,33089.0,32243.0,60.93,67.99
2017-12-22 16:00:00+01:00,363.0,880.0,0.0,5396.0,6656.0,351.0,0.0,0.0,0.0,,92.0,957.0,1279.0,0.0,7084.0,52.0,102.0,2348.0,345.0,0.0,6989.0,2214.0,,7017.0,32794.0,32069.0,60.51,67.55
2017-12-22 17:00:00+01:00,362.0,948.0,0.0,5901.0,6833.0,350.0,0.0,0.0,0.0,,0.0,1005.0,2120.0,0.0,7082.0,51.0,102.0,1021.0,347.0,0.0,7121.0,1088.0,,7084.0,33515.0,32575.0,63.3,70.39
2017-12-22 18:00:00+01:00,362.0,981.0,0.0,6234.0,6925.0,356.0,0.0,0.0,0.0,,0.0,1021.0,3097.0,0.0,7082.0,52.0,102.0,191.0,342.0,0.0,7588.0,289.0,,7480.0,35338.0,34508.0,69.08,77.7
2017-12-22 19:00:00+01:00,362.0,984.0,0.0,6120.0,6912.0,355.0,0.0,0.0,0.0,,0.0,1001.0,2833.0,0.0,7085.0,52.0,102.0,58.0,340.0,0.0,7837.0,74.0,,7840.0,35501.0,34983.0,68.67,77.05
2017-12-22 20:00:00+01:00,341.0,984.0,0.0,6292.0,6922.0,357.0,0.0,0.0,0.0,,0.0,994.0,2327.0,0.0,7090.0,52.0,103.0,40.0,345.0,0.0,7671.0,23.0,,7691.0,35535.0,35053.0,66.83,75.42
2017-12-22 21:00:00+01:00,355.0,955.0,0.0,6159.0,6836.0,355.0,0.0,0.0,0.0,,0.0,947.0,2132.0,0.0,7094.0,52.0,104.0,34.0,343.0,0.0,7466.0,20.0,,7530.0,35014.0,34367.0,64.69,72.39
2017-12-22 22:00:00+01:00,359.0,908.0,0.0,5464.0,6714.0,356.0,0.0,0.0,0.0,,0.0,888.0,1624.0,0.0,7096.0,52.0,97.0,22.0,333.0,0.0,7324.0,15.0,,7293.0,33055.0,32606.0,62.19,69.57
2017-12-22 23:00:00+01:00,360.0,867.0,0.0,4768.0,6441.0,353.0,0.0,0.0,0.0,,0.0,853.0,902.0,0.0,7094.0,53.0,97.0,18.0,328.0,0.0,7158.0,14.0,,7140.0,30448.0,30032.0,55.07,62.76
2017-12-23 00:00:00+01:00,361.0,769.0,0.0,4476.0,5766.0,335.0,0.0,0.0,0.0,,310.0,786.0,635.0,0.0,7093.0,53.0,93.0,18.0,334.0,0.0,6858.0,14.0,,6895.0,28331.0,27639.0,49.52,55.87
2017-12-23 01:00:00+01:00,364.0,592.0,0.0,3993.0,4524.0,328.0,0.0,0.0,0.0,,822.0,773.0,533.0,0.0,7095.0,54.0,93.0,17.0,339.0,0.0,6766.0,10.0,,6697.0,25890.0,25305.0,43.69,50.69
2017-12-23 02:00:00+01:00,364.0,537.0,0.0,4018.0,3621.0,327.0,0.0,0.0,0.0,,1712.0,785.0,430.0,0.0,7096.0,52.0,93.0,20.0,341.0,0.0,6733.0,9.0,,6746.0,24218.0,23590.0,40.17,46.8
